id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1203328425915637765,reply,2019-12-07,Sat Dec 07 15:00:28 +0000 2019,1,1,1,,@taigakyun_bot あとは？😌,https://x.com/harada_suzuka/status/1203328425915637765
1203328379866402818,reply,2019-12-07,Sat Dec 07 15:00:17 +0000 2019,0,0,1,,@yuukun0616 おやすみなさい😌,https://x.com/harada_suzuka/status/1203328379866402818
1203327979109007360,tweet,2019-12-07,Sat Dec 07 14:58:41 +0000 2019,87,14,134,,15分だけリプ返します！,https://x.com/harada_suzuka/status/1203327979109007360
1203164764991418368,tweet,2019-12-07,Sat Dec 07 04:10:08 +0000 2019,4,42,191,,"全然バズって無い方なんだろうけどこんなにいいね沢山は初めてだ〜。しかも歌とギターで！うれしいです！TikTokはゆっくりフォロバしてるのでよかったらフォローしてください✋🏼
",https://x.com/harada_suzuka/status/1203164764991418368
1203132854336536576,tweet,2019-12-07,Sat Dec 07 02:03:20 +0000 2019,1,29,110,https://pbs.twimg.com/media/ELJi8ulUYAAS5IJ.jpg,"12月定期公演チケット一般発売、ソールドアウトしました🙇‍♀️

年内のイベントまだあります！

そして、カフェライブツアー1月分のチケット受付が9日までとなっております！是非！

（ファンの方が分かりやすい画像作ってくださいました！）

#カフェライブツアー2020 

 ",https://x.com/harada_suzuka/status/1203132854336536576
1202926200819085317,tweet,2019-12-06,Fri Dec 06 12:22:10 +0000 2019,3,29,95,https://pbs.twimg.com/media/ELGnABVVUAA5DDk.jpg,"12/12 Girls' Acoustic Live Stage

チケット残り僅かとなってました🙆🏻

セトリ組んだけど最高になりそうだ。
豪華な出演者のみなさん、、！
今年中に見とかなくて大丈夫ですか？😼

チケットはこちらから👇
 ",https://x.com/harada_suzuka/status/1202926200819085317
1202911901572681728,reply,2019-12-06,Fri Dec 06 11:25:21 +0000 2019,0,1,2,,@tenonaruhou 忘れちゃうから毎月言って,https://x.com/harada_suzuka/status/1202911901572681728
1202910366155464704,reply,2019-12-06,Fri Dec 06 11:19:14 +0000 2019,0,0,0,,@tenonaruhou そうなの！？,https://x.com/harada_suzuka/status/1202910366155464704
1202910067139346432,tweet,2019-12-06,Fri Dec 06 11:18:03 +0000 2019,0,20,144,,"ブログ書くの大好きなんですが、私の携帯の機種変によりログイン出来なくなってしまって（公式LINEに届くブログはインスタの自動投稿）久しぶりにインスタの投稿に文章を載せました🖊
よかったら覗いて見てください。
",https://x.com/harada_suzuka/status/1202910067139346432
1202527499978039296,tweet,2019-12-05,Thu Dec 05 09:57:52 +0000 2019,8,20,202,,音楽ってヤバ 楽しすぎか,https://x.com/harada_suzuka/status/1202527499978039296
1202526994275041280,tweet,2019-12-05,Thu Dec 05 09:55:51 +0000 2019,27,35,328,,自分の部屋の防音室の中に宅録部屋誕生した！！！！（オーディオインターフェースも無事に音出ました泣）嬉しすぎて引くほどにこにこしながらギター弾いている・・・いい曲沢山この部屋から作るぞ,https://x.com/harada_suzuka/status/1202526994275041280
1202506861569703937,tweet,2019-12-05,Thu Dec 05 08:35:51 +0000 2019,30,41,388,,秋葉原で少し時間が空いたので、ずっと行きたかったメイドカフェに行こうとしましたが、可愛いメイドを前にして絶対に｢...ｱｯｽ....ｳｯｽ...｣しか言えなくなるので、大人しく1人でガストでポテトを食べながら鬼滅の刃を見ていましたね。泣,https://x.com/harada_suzuka/status/1202506861569703937
1202222207641874434,reply,2019-12-04,Wed Dec 04 13:44:45 +0000 2019,2,0,0,,@satie_drums なっています、、😭,https://x.com/harada_suzuka/status/1202222207641874434
1202221330612932610,tweet,2019-12-04,Wed Dec 04 13:41:16 +0000 2019,10,5,96,,オーディオインターフェース繋いでも音が出ないんだが！！,https://x.com/harada_suzuka/status/1202221330612932610
1201867010600132609,reply,2019-12-03,Tue Dec 03 14:13:19 +0000 2019,0,1,5,,@KILT_OF_MANTRA 酒井さん！ありがとうございます！！😭嬉しいです！！「Sixteen」も聴いて頂けて嬉しいです😭😭,https://x.com/harada_suzuka/status/1201867010600132609
1201851853828345857,tweet,2019-12-03,Tue Dec 03 13:13:05 +0000 2019,17,97,250,,"クリスマスプレゼントとか何もいらないから、みんな私の曲を聴いてくれ〜〜ー。
",https://x.com/harada_suzuka/status/1201851853828345857
1201784019286802432,tweet,2019-12-03,Tue Dec 03 08:43:32 +0000 2019,12,18,146,,"12月定期公演応募して下さった皆様ありがとうございました！本当はライブに行きたい！と思って下さった方全員に来て欲しい。。😭落選してしまった方、この先も私はずっと歌ってるので何度でも会いに来て下さいね、！！
当選した方は楽しみにしていてください！若干数ですが一般発売は12/7〜です！",https://x.com/harada_suzuka/status/1201784019286802432
1201714608517443584,tweet,2019-12-03,Tue Dec 03 04:07:44 +0000 2019,41,9,91,,12月定期公演、チケット当落いかがでしたか！🥺,https://x.com/harada_suzuka/status/1201714608517443584
1201459022404046848,tweet,2019-12-02,Mon Dec 02 11:12:07 +0000 2019,29,233,608,https://video.twimg.com/ext_tw_video/1201458648490233856/pr/vid/1280x720/G1GmgD5zOINSkyAv.mp4,"12月ですね🎅早いなぁ。
「Sixteen」まだまだ沢山聴いてくださいね！

ジングルガール上位時代/Tomato n'Pine

#すずがたり #弾き語り #弾き語り女子 
#少しでも良いなと思ったらRT ",https://x.com/harada_suzuka/status/1201459022404046848
1201413187410649091,reply,2019-12-02,Mon Dec 02 08:09:59 +0000 2019,0,1,19,,"@TOWER_Kinshicho わー！聴いてくださっているの嬉しいです。。😢いつも本当にありがとうございます！！
ぜひまた錦糸町店さんでリリイベやらせてくださいー！！",https://x.com/harada_suzuka/status/1201413187410649091
1201395831351308288,tweet,2019-12-02,Mon Dec 02 07:01:01 +0000 2019,7,12,188,,日頃の行いが良いので、本日猫の鼻にキスをさせて頂く夢を見ました。ありがとうございました。,https://x.com/harada_suzuka/status/1201395831351308288
1201353599109828608,reply,2019-12-02,Mon Dec 02 04:13:12 +0000 2019,1,1,3,,"@taigakyun_bot 遅くなっちゃったけどお誕生日おめでとうございます💐
うれしい、！私も18歳は北海道行けるように頑張る😭",https://x.com/harada_suzuka/status/1201353599109828608
1201129821830385669,tweet,2019-12-01,Sun Dec 01 13:24:00 +0000 2019,3,31,130,https://pbs.twimg.com/media/EKtFNAMUYAAWPwu.jpg,"12/29 定期公演チケット受付が本日23:59までとなっております🎫

私の今年ラストのライブ🙌
是非今年中に見逃さないで！

チケットはこちらから
 ",https://x.com/harada_suzuka/status/1201129821830385669
1200806425552801792,tweet,2019-11-30,Sat Nov 30 15:58:56 +0000 2019,0,4,61,,ぜひ！！！！！😭,https://x.com/harada_suzuka/status/1200806425552801792
1200799977242390528,tweet,2019-11-30,Sat Nov 30 15:33:19 +0000 2019,13,32,229,,"よくよく考えてみれば「Sixteen」ってそういう曲でしたね。笑

今の努力は2年後に響くと思って普段から色々進めているつもりなので引き続きめげずに頑張る。

やっぱり自分で一番自分を信じてあげていたい。

一緒に広めてくださる皆さん、本当にいつもありがとう😭",https://x.com/harada_suzuka/status/1200799977242390528
1200797780815446016,tweet,2019-11-30,Sat Nov 30 15:24:35 +0000 2019,3,7,107,,まぁでも私が焦らなくなったら終わりな気もします,https://x.com/harada_suzuka/status/1200797780815446016
1200796999651446784,tweet,2019-11-30,Sat Nov 30 15:21:29 +0000 2019,24,19,195,,難しいなぁ。どうしたらもっともっと沢山の人に聴いてもらえるのかな。,https://x.com/harada_suzuka/status/1200796999651446784
1200727108089085952,tweet,2019-11-30,Sat Nov 30 10:43:45 +0000 2019,15,47,169,https://pbs.twimg.com/media/EKnW7-oUYAAmyHx.jpg,"【カフェライブツアー2020】
1月分のチケット受付がはじまりました！
★1/18 大阪　★1/19 愛知
★1/25 岩手　★1/26 宮城



会いに行くから会いに来て！
よろしくお願いします！ ",https://x.com/harada_suzuka/status/1200727108089085952
1200425911578841088,tweet,2019-11-29,Fri Nov 29 14:46:54 +0000 2019,7,39,169,,"もうみた？

YouTubeのコメント欄で感想など是非書き込んでみて下さいね😼

今日まとめて読ませていただいて普通に涙でそうになってしまった。。笑

👍ボタン、👎ボタンも押してくださったら嬉しいです！",https://x.com/harada_suzuka/status/1200425911578841088
1200416021355433990,reply,2019-11-29,Fri Nov 29 14:07:36 +0000 2019,1,1,2,,@ref21st 先生みある,https://x.com/harada_suzuka/status/1200416021355433990
1200399936656834561,tweet,2019-11-29,Fri Nov 29 13:03:41 +0000 2019,10,28,271,https://pbs.twimg.com/media/EKitYIPUwAAxRrp.jpg,いいでしょ ,https://x.com/harada_suzuka/status/1200399936656834561
1200390966101757953,tweet,2019-11-29,Fri Nov 29 12:28:03 +0000 2019,12,9,167,,あー、今日めっちゃ楽しかった...幸,https://x.com/harada_suzuka/status/1200390966101757953
1200091432301690881,tweet,2019-11-28,Thu Nov 28 16:37:48 +0000 2019,21,28,360,,サンタさんへ。今年のクリスマスプレゼント、ZOZOのツケ払い代わりに払っておいてほしいです。すずかより。,https://x.com/harada_suzuka/status/1200091432301690881
1200067679005990912,reply,2019-11-28,Thu Nov 28 15:03:25 +0000 2019,1,0,1,,@taigakyun_bot それはもっと嬉しいよ🤤,https://x.com/harada_suzuka/status/1200067679005990912
1200050228046389248,tweet,2019-11-28,Thu Nov 28 13:54:04 +0000 2019,7,71,272,,"自分が生きた1年間、必死でもがいて背伸びをした1年間が自分の部屋から歌となって、もっと多くの方へ届いているのを見るとなんだか不思議な気持ちになります。まだの方は是非観てくださいね😌

ＭＶのコメント欄も読ませて頂いています🙌SNSだと感想見逃してしまうのでそこに書いてくださると嬉しいな",https://x.com/harada_suzuka/status/1200050228046389248
1199889232237477889,tweet,2019-11-28,Thu Nov 28 03:14:20 +0000 2019,6,46,166,,"本日です！！！
みなさん是非観てください！",https://x.com/harada_suzuka/status/1199889232237477889
1199616589269594114,tweet,2019-11-27,Wed Nov 27 09:10:57 +0000 2019,33,378,928,https://video.twimg.com/ext_tw_video/1199614288475770881/pr/vid/640x360/Bbzd3JxZiUNsRe4A.mp4,"「Sixteen」

MV公開となりました。
沢山の方に観て、聴いて頂きたいです。

""音楽は君にとってのなんだ？""

 ",https://x.com/harada_suzuka/status/1199616589269594114
1199352365763051520,tweet,2019-11-26,Tue Nov 26 15:41:01 +0000 2019,26,19,239,,もう聴いてくださった方ありがとうございます！！この曲にどんな映像がつくのかも楽しみでしょ！それ楽しみに今日も一日頑張りましょうね😂おやすみなさい！,https://x.com/harada_suzuka/status/1199352365763051520
1199348924336590850,reply,2019-11-26,Tue Nov 26 15:27:21 +0000 2019,0,0,0,,@carrot1311 バンドよく聴きますね！,https://x.com/harada_suzuka/status/1199348924336590850
1199348879780503553,reply,2019-11-26,Tue Nov 26 15:27:10 +0000 2019,1,0,1,,@0402_zn わー！！ぜひ！,https://x.com/harada_suzuka/status/1199348879780503553
1199348841553678336,reply,2019-11-26,Tue Nov 26 15:27:01 +0000 2019,0,0,0,,@shoji_shigeo ありがとうございます！もちろん！,https://x.com/harada_suzuka/status/1199348841553678336
1199348799044370432,reply,2019-11-26,Tue Nov 26 15:26:51 +0000 2019,0,0,0,,@8knmitchy おきて！,https://x.com/harada_suzuka/status/1199348799044370432
1199348750809886722,reply,2019-11-26,Tue Nov 26 15:26:39 +0000 2019,0,0,2,,@scamani_tfc そうです！,https://x.com/harada_suzuka/status/1199348750809886722
1199348707818213376,reply,2019-11-26,Tue Nov 26 15:26:29 +0000 2019,0,0,1,,@saseteyo ぜひ😭,https://x.com/harada_suzuka/status/1199348707818213376
1199348664629514240,reply,2019-11-26,Tue Nov 26 15:26:19 +0000 2019,1,0,1,,@zoochan_ryu おつかれ！！あたれ！！,https://x.com/harada_suzuka/status/1199348664629514240
1199348619133870082,reply,2019-11-26,Tue Nov 26 15:26:08 +0000 2019,0,0,0,,@sasipe_lele ありがとうございます😂,https://x.com/harada_suzuka/status/1199348619133870082
1199348412690206721,reply,2019-11-26,Tue Nov 26 15:25:19 +0000 2019,0,0,1,,@weaver3_wato ありがとうございます〜！！トプ画っ！！,https://x.com/harada_suzuka/status/1199348412690206721
1199345435837521934,tweet,2019-11-26,Tue Nov 26 15:13:29 +0000 2019,23,131,325,,"「Sixteen」配信開始されました！
本日MVも公開されます！
16歳から17歳へ。ありのままの自分をこの1年間この歌に込めて歌い続けてきました。今度はあなたのことを歌う番だと思っています。それができる曲だと信じています。沢山愛してあげてください。とどけ！ ",https://x.com/harada_suzuka/status/1199345435837521934
1199342137885675524,reply,2019-11-26,Tue Nov 26 15:00:23 +0000 2019,1,1,2,,@ichigokorokoro アレンジ素敵なとことかです！,https://x.com/harada_suzuka/status/1199342137885675524
1199342062933438464,reply,2019-11-26,Tue Nov 26 15:00:05 +0000 2019,1,0,3,,@SaraMeguAimi111 おきて！あと1分！,https://x.com/harada_suzuka/status/1199342062933438464
1199341918443884544,reply,2019-11-26,Tue Nov 26 14:59:30 +0000 2019,1,0,1,,@unabon あと1分です！,https://x.com/harada_suzuka/status/1199341918443884544
1199341863087439872,reply,2019-11-26,Tue Nov 26 14:59:17 +0000 2019,1,0,1,,@kani_curry 多分笑ってると思います！笑,https://x.com/harada_suzuka/status/1199341863087439872
1199341794971926529,reply,2019-11-26,Tue Nov 26 14:59:01 +0000 2019,0,0,0,,@notequallove わたしも！,https://x.com/harada_suzuka/status/1199341794971926529
1199341739670044673,reply,2019-11-26,Tue Nov 26 14:58:48 +0000 2019,0,0,1,,@kontsuy ありがとうございます！！楽しみにしててー！,https://x.com/harada_suzuka/status/1199341739670044673
1199341631301795845,reply,2019-11-26,Tue Nov 26 14:58:22 +0000 2019,1,0,1,,@matsukou77 原田珠々華の｢はじめての青｣をぜひ...😌,https://x.com/harada_suzuka/status/1199341631301795845
1199341524376375297,reply,2019-11-26,Tue Nov 26 14:57:56 +0000 2019,1,0,2,,@UBX8UIlILnOb3sr ありがとうございますー！とんこつ好きよ！しょうゆが好き！,https://x.com/harada_suzuka/status/1199341524376375297
1199341431321575426,reply,2019-11-26,Tue Nov 26 14:57:34 +0000 2019,0,0,1,,@kitanyo ありのままの自分を歌っているところ！アレンジが素敵なとこです！！お！ありがとうございます！,https://x.com/harada_suzuka/status/1199341431321575426
1199341323326590976,reply,2019-11-26,Tue Nov 26 14:57:08 +0000 2019,0,0,1,,@yoyo_kyonko2 ほんとに！！嬉しい😭,https://x.com/harada_suzuka/status/1199341323326590976
1199341244008165376,reply,2019-11-26,Tue Nov 26 14:56:49 +0000 2019,1,0,1,,@theroadandsky 楽しかったですよ！17歳は色々と乗り越える歳ですね,https://x.com/harada_suzuka/status/1199341244008165376
1199340766591537154,reply,2019-11-26,Tue Nov 26 14:54:56 +0000 2019,0,0,1,,@pier_38 足痺れちゃいますよ〜,https://x.com/harada_suzuka/status/1199340766591537154
1199340707363733505,reply,2019-11-26,Tue Nov 26 14:54:41 +0000 2019,0,0,0,,@moezoone23 かわいい！,https://x.com/harada_suzuka/status/1199340707363733505
1199340637759258624,reply,2019-11-26,Tue Nov 26 14:54:25 +0000 2019,1,0,0,,@ssaw_hal 結構レア曲が好きなのですかね😌あなたへは多分今年2回くらいしかやってない笑,https://x.com/harada_suzuka/status/1199340637759258624
