id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1706257628127695299,tweet,2023-09-25,Mon Sep 25 10:41:33 +0000 2023,19,25,339,"https://pbs.twimg.com/media/F63YQ5XbYAEQ_HL.jpg
https://pbs.twimg.com/media/F63YQ5UbMAAClqL.jpg","「君がいて良かった！了解です。」MV公開されました\( ˙▿˙ )/
私は、カフェ「CHANCE」の店員😴☕️
新衣装かわええ〜いっぱいみてね♪

 ",https://x.com/yamasaki_nana/status/1706257628127695299
1706244365310677200,tweet,2023-09-25,Mon Sep 25 09:48:51 +0000 2023,5,4,99,,もうすぐ！19時〜「君がいて良かった！了解です。」MVプレミア公開です(๑•̀ㅁ•́ฅ✨,https://x.com/yamasaki_nana/status/1706244365310677200
1705856451657523508,tweet,2023-09-24,Sun Sep 24 08:07:26 +0000 2023,4,3,63,,"チェキチャお話してくれてありがとうー( ˶  ᷇ 𖥦  ᷆ ˵ )いい日曜日になったよう✨
今日の夜23時くらいからエールライブでFC配信しようと思ってるから時間あったらきてー！",https://x.com/yamasaki_nana/status/1705856451657523508
1705164326456496438,tweet,2023-09-22,Fri Sep 22 10:17:10 +0000 2023,6,8,99,,"明日9/23(土)20:00〜20:50
東京ゲームショウ公式番組に出演します！💚

とても緊張しているよー(；▽；)
YouTubeで見れるので是非見守って下さい！
#TGS2023 
",https://x.com/yamasaki_nana/status/1705164326456496438
1704819058057875656,tweet,2023-09-21,Thu Sep 21 11:25:12 +0000 2023,5,3,58,,"#gsこえけん 活動報告会本日もありがとうございました！
なんと10回目の放送でした〜！皆さんいつも見て下さりありがとうございます☺️
ねるちゃんのことも段々と分かってきてもらえてるかな…？😴🐑

今日のアーカイブはこちら↓
",https://x.com/yamasaki_nana/status/1704819058057875656
1704789347009175824,tweet,2023-09-21,Thu Sep 21 09:27:08 +0000 2023,6,1,98,,いっぱい忘れ物したぴえん,https://x.com/yamasaki_nana/status/1704789347009175824
1704494407603396963,tweet,2023-09-20,Wed Sep 20 13:55:09 +0000 2023,6,21,230,"https://pbs.twimg.com/media/F6eUn0cXYAA23IQ.jpg
https://pbs.twimg.com/media/F6eUnzxWoAAvYZ1.jpg","TGS2023サイドイベントにてコインムスメライブありがとうございました！💚
配信で見てくれた方もありがとう〜！
夜景がとても綺麗だったーー🏙
新曲のPrivate keyめっちゃ可愛くて大好きだから私もいつか歌いたい🥹🎶 ",https://x.com/yamasaki_nana/status/1704494407603396963
1704346620585030007,tweet,2023-09-20,Wed Sep 20 04:07:54 +0000 2023,9,4,116,,"おはよう〜(*^o^*)
「君がいて良かった！了解です。」
「君のこと好きなのバレてます！？」
本日から配信されました🎶
もう聞いてくれたー？私はきいた😚
昨日の夜1人でゆいかちゃんじゃん！ってなってた！笑",https://x.com/yamasaki_nana/status/1704346620585030007
1703666883696660796,tweet,2023-09-18,Mon Sep 18 07:06:52 +0000 2023,3,9,88,,"9/20のTGS2023サイドイベントにてコインムスメライブします💚
YouTubeにて生配信もあるみたいだよ〜！久々のオアシスちゃんとしてのライブだ✊🎶",https://x.com/yamasaki_nana/status/1703666883696660796
1703666064478052431,tweet,2023-09-18,Mon Sep 18 07:03:37 +0000 2023,1,2,82,,"みんな美味しそうなもの沢山食べてていいなあ〜🤤
私たちのチームは次回9/30の島根公演です✊初島根かも！たのしみ\( ˙▿˙ )/
私マイレージ貯めているからこのツアーで貯まりますかな？！

#マイレージラブツアー",https://x.com/yamasaki_nana/status/1703666064478052431
1703274845591797903,tweet,2023-09-17,Sun Sep 17 05:09:03 +0000 2023,5,1,87,,"チェキチャきてくれてありがとうー♡
今日早起きして可愛いワンピース着て髪も巻いて可愛くしたから、みんなに見てもらえて嬉しかった໒꒰ྀི∩˃ ᵕ ˂∩꒱ྀི১
でもいつもより来てくれる人少なめでやんだ、、だから来てくれた人ありがとう🥹",https://x.com/yamasaki_nana/status/1703274845591797903
1702984274633515468,tweet,2023-09-16,Sat Sep 16 09:54:25 +0000 2023,2,3,114,,"すごい！Tシャツかわいー！
私もモルックするの楽しみ(((o(*ﾟ▽ﾟ*)o)))
#虹コンモルック部",https://x.com/yamasaki_nana/status/1702984274633515468
1702321986872148085,tweet,2023-09-14,Thu Sep 14 14:02:43 +0000 2023,2,3,80,,"今日はマイレージラブツアーのリハしてきたよー🧚‍♀️
インテリチームは島根、鳥取、宮崎、茨城にいくよ🧚‍♀️
ツアー楽しみなの🧚‍♀️色んな髪型してみよー🧚‍♀️",https://x.com/yamasaki_nana/status/1702321986872148085
1702272575483920745,tweet,2023-09-14,Thu Sep 14 10:46:23 +0000 2023,3,3,77,,"わーい！美味いもの征服ツアー！大阪・名古屋・東京行きます🍚🍚
みんなの近くいくかなー？会えるの楽しみ໒꒰ྀི∩˃ ᵕ ˂∩꒱ྀི১
本日から公式サイト先行受付始まりました！",https://x.com/yamasaki_nana/status/1702272575483920745
1700886092067873266,tweet,2023-09-10,Sun Sep 10 14:56:59 +0000 2023,2,4,75,,"明日はこちらー‼️20時〜生配信があります！(きりのさんまゆたんゆいかたんまーりんかりん先輩)
タクトレ！さんと虹コンのコラボ💪✨
めちゃくちゃ面白そうー！生配信で嬉しいお知らせもあるみたいだよ……！！",https://x.com/yamasaki_nana/status/1700886092067873266
1700822967238950936,tweet,2023-09-10,Sun Sep 10 10:46:09 +0000 2023,5,4,90,,"#JAICOFES2023 ありがとうございました🍁🍂
もう9月だし夜だし外だし涼しいかなーって思ってたけどまだまだ暑かった！！
会いにきてくれてありがとうー♡りんご飴もらったから家帰ったらたべよー🍎",https://x.com/yamasaki_nana/status/1700822967238950936
1700487857163620772,tweet,2023-09-09,Sat Sep 09 12:34:33 +0000 2023,3,10,83,,"#Liella_4th_東京Day1 見に行かせて頂きました！！
本当に本当に……可愛かった………😭😭
パフォーマンスが神がかってました、、、
本当に楽しかったです！！幸せな気持ちになった(ᐡ ′̥̥̥ ˙̫ ‵̥̥̥  ᐡ)🎶",https://x.com/yamasaki_nana/status/1700487857163620772
1700377271159398676,tweet,2023-09-09,Sat Sep 09 05:15:07 +0000 2023,4,1,58,,"チェキチャお話きてくれてありがとう(๑ ᴖ ᴑ ᴖ ๑)
今日しっかりメイクしてて顔盛れてたから見てくれて嬉しかった❕また話そう♡",https://x.com/yamasaki_nana/status/1700377271159398676
1699380497313660983,tweet,2023-09-06,Wed Sep 06 11:14:18 +0000 2023,4,5,91,,"#コレラジ ありがとうございました\( ˙▿˙ )/
もう夏もおわりだねえ、次回はなんと10月😳次回もお聞きくださいな〜",https://x.com/yamasaki_nana/status/1699380497313660983
1698323470399226272,tweet,2023-09-03,Sun Sep 03 13:14:03 +0000 2023,6,1,69,,"チェキチャありがとうすぎるよー(´；ω；｀)
今日1日頑張ったからみんなとお話出来て嬉しかったよー(´；ω；｀)
ではがんばってお風呂はいってくる😶‍🌫️",https://x.com/yamasaki_nana/status/1698323470399226272
1697976680873357759,tweet,2023-09-02,Sat Sep 02 14:16:02 +0000 2023,5,1,84,,"#虹コン美味いもの征服ツアー 食欲の秋冬編🍚
大阪、名古屋、東京へ行きます！！！会えたら嬉しいな！！！",https://x.com/yamasaki_nana/status/1697976680873357759
1697975694226251965,tweet,2023-09-02,Sat Sep 02 14:12:07 +0000 2023,6,2,109,,"新曲「君がいて良かった！了解です。」
作詞作曲はマハラージャンさんです！！
了解ですいっぱい言いたくなっちゃうよ(*`･ω･)ゞ

そしてカップリングはヤマモトショウさん！
めーーーっちゃ可愛い曲です🥺♡
9/20(水)リリース！どちらもお楽しみにです！(*`･ω･)ゞ了解！",https://x.com/yamasaki_nana/status/1697975694226251965
1697604353342025796,tweet,2023-09-01,Fri Sep 01 13:36:32 +0000 2023,16,26,358,"https://pbs.twimg.com/media/F48aKHra4AAC2Rh.jpg
https://pbs.twimg.com/media/F48aKHxbgAEM2FG.jpg","#マイレージラブツアー 初日ありがとうございました✈️
ツアー始まった！！一緒に色んなところ行こうね໒꒰ྀི∩˃ ᵕ ˂∩꒱ྀི১
めっちゃ楽しくてずっと忘れないようなツアーにしたい！する！

久々にに高めアイドルツインした♡かわいー？ ",https://x.com/yamasaki_nana/status/1697604353342025796
1697470908594901235,tweet,2023-09-01,Fri Sep 01 04:46:16 +0000 2023,8,5,171,https://pbs.twimg.com/media/F46gyZfaYAABoLr.jpg,"グッズ！！かわいい！！おそろいしよー🩵🎶
#マイレージラブツアー ",https://x.com/yamasaki_nana/status/1697470908594901235
1697450530791206943,tweet,2023-09-01,Fri Sep 01 03:25:18 +0000 2023,4,2,90,,"おはようー\( ˙▿˙ )/
#マイレージラブツアー 初日！東京！
グッズも可愛いね🩵Tシャツなど是非ゲットしてくれたら嬉しいよう〜",https://x.com/yamasaki_nana/status/1697450530791206943
1697263089367044471,reply,2023-08-31,Thu Aug 31 15:00:28 +0000 2023,0,1,12,,@f4kinenbi 今日のハイライトになれて嬉しいです！！！！！,https://x.com/yamasaki_nana/status/1697263089367044471
1697260555176968383,reply,2023-08-31,Thu Aug 31 14:50:24 +0000 2023,1,1,26,,@f4kinenbi ごめんなさい！！！たまに起こる脳のバグです！！！！すみません！！！！,https://x.com/yamasaki_nana/status/1697260555176968383
1697256470000377991,tweet,2023-08-31,Thu Aug 31 14:34:10 +0000 2023,7,9,136,,"なんと！格納庫でマイレージラブサマーを踊りました໒꒰ྀི∩˃ ᵕ ˂∩꒱ྀི১
着てみたかったANAさんの制服も着させて頂けてとても嬉しかったです😭また写真あげます👍🎶
なんとファーストクラスにも座っちゃいました！わー！是非沢山見てねー！",https://x.com/yamasaki_nana/status/1697256470000377991
1697206330350870968,tweet,2023-08-31,Thu Aug 31 11:14:56 +0000 2023,4,8,94,,"#エンドレスサマー2023 ありがとうございました！
8月ラストライブも楽しかったー(˙˘˙ ﾐэ)Э
8月いっぱいありがとう！！

明日は！今日と同じくO-EASTで #マイレージラブツアー 初日です✊がんばっぞー！",https://x.com/yamasaki_nana/status/1697206330350870968
1696495825231413654,tweet,2023-08-29,Tue Aug 29 12:11:38 +0000 2023,10,3,135,,"#征服ちゅうずでぃ ありがとうございました〜！1年ぶりだったらしい！
ギターを歌おうtiktokでやるか〜〜〜
いつもたのしくて好きだ〜👶またお邪魔したいです(っ ॑꒳ ॑c)",https://x.com/yamasaki_nana/status/1696495825231413654
1696433863776735334,tweet,2023-08-29,Tue Aug 29 08:05:25 +0000 2023,8,4,100,,本日 #征服ちゅうずでぃ お邪魔します！,https://x.com/yamasaki_nana/status/1696433863776735334
1695799793770246400,tweet,2023-08-27,Sun Aug 27 14:05:51 +0000 2023,10,21,343,"https://pbs.twimg.com/media/F4iw7AIakAAzG08.jpg
https://pbs.twimg.com/media/F4iw7BoaAAAyPnr.jpg","#つながる24時間テレビ チャリティーイベントありがとうございました！
昔から24時間テレビを見て元気をもらっていたのでこうして携われることが出来てとっても嬉しいです！！
サライを歌っている時とても楽しかった( ´͈ ᵕ `͈ )
これからも頑張ろうってすごく思いました！1日ありがとうございました🩵 ",https://x.com/yamasaki_nana/status/1695799793770246400
1695738943092994387,tweet,2023-08-27,Sun Aug 27 10:04:03 +0000 2023,3,5,91,,"このあと20:05〜は #つながる24時間テレビ チャリティーイベントに出演させていただきます！
虹コンのライブでみんな笑顔になれるように頑張ります！！
配信もあります☺️楽しもう〜( *˙0˙*)۶",https://x.com/yamasaki_nana/status/1695738943092994387
1695393860845990264,tweet,2023-08-26,Sat Aug 26 11:12:49 +0000 2023,3,2,77,,"#アットジャム ストロベリーステージありがとうございました(っ ॑꒳ ॑c)🍓
とっても広いステージで横浜アリーナでライブができるの本当に楽しいし嬉しい！
お客さんも沢山いて嬉しかった〜！
楽屋が可愛い女の子いっぱいで緊張した…
明日は11:30〜ピーチステージ出演します！朝早いがまってるね",https://x.com/yamasaki_nana/status/1695393860845990264
1695031006171140154,tweet,2023-08-25,Fri Aug 25 11:10:58 +0000 2023,7,7,99,,"全農さんタイアップソング第3弾
「キョーリョク・パートナー」のMVが公開されました‼️
元気でる曲！キラキラ！大好き！！
きゅうりもぐもぐしてます(̨̡  '༥'  )̧̢ŧ‹""🥒

#全農と食の応援団",https://x.com/yamasaki_nana/status/1695031006171140154
1694543969567596927,tweet,2023-08-24,Thu Aug 24 02:55:40 +0000 2023,3,5,93,,"そういえば私、エールライブのFC投稿ツイート感覚でめちゃくちゃ投稿してますの♪SNSの中で1番更新頻度高いですわよ
私推しの方は是非入ってくださいまし(っ ॑꒳ ॑c)
",https://x.com/yamasaki_nana/status/1694543969567596927
1693855340759327111,tweet,2023-08-22,Tue Aug 22 05:19:18 +0000 2023,6,4,98,,"新曲「キョーリョク・パートナー」MV🍅
8/25(金)20:00〜公開されます！
#全農の応援団 タイアップソング💪
野菜もぐもぐしてます！お楽しみに！",https://x.com/yamasaki_nana/status/1693855340759327111
1693586668648022380,tweet,2023-08-21,Mon Aug 21 11:31:41 +0000 2023,4,4,61,,"#Gsこえけん 活動報告会本日もありがとうございました〜！
企画おもしろかった😂笑
みんなのお悩み吹き飛ばせたかな〜〜？！
次回は9/21(木)19:30〜です！次回もお聞きください꒰ᐢ๑⸝⸝˙ࠔ˙⸝⸝๑ᐢ꒱💤
#gs_ch  

アーカイブはこちら↓
",https://x.com/yamasaki_nana/status/1693586668648022380
1693244033991315573,tweet,2023-08-20,Sun Aug 20 12:50:11 +0000 2023,8,3,103,,自分顔どした？！ #全農の食の応援団,https://x.com/yamasaki_nana/status/1693244033991315573
1693243290391663032,tweet,2023-08-20,Sun Aug 20 12:47:14 +0000 2023,10,12,121,,"フォロワーさん7万人ありがとうです！今月中に8万人いけるかな？
今日もあげたよー！みてくれたー？

ちゃんちゃんまるの投稿動画を楽しみましょう！#TikTok ",https://x.com/yamasaki_nana/status/1693243290391663032
1693238785965019394,tweet,2023-08-20,Sun Aug 20 12:29:20 +0000 2023,5,2,70,,"チェキチャいつもお話しに来てくれる方も初めて来てくれた方もありがとう(⸝⸝⸝ᵒ̴̶̷̥́ ᵕ ก̀⸝⸝⸝)ෆ
みんなと話すと元気になれるの不思議！
明日からも1週間がんばろー✊",https://x.com/yamasaki_nana/status/1693238785965019394
1692822540203503947,tweet,2023-08-19,Sat Aug 19 08:55:19 +0000 2023,3,4,125,,"#かがやきフェス ありがとうございました！
ケータリングがとても豪華でお腹いっぱい食べてライブして幸せな気持ちになった(*˘︶˘*).｡.:*♡
ライブ中のスモークもすごかった！来てくれた方ありがとう🩵

明日は20時〜チェキチャあります✊",https://x.com/yamasaki_nana/status/1692822540203503947
1692706586924622260,tweet,2023-08-19,Sat Aug 19 01:14:33 +0000 2023,6,1,80,,"おはー！
本日は #かがやきフェス！金沢へ行きます✊
虹コンのライブは14:45〜本多の森ホールです！たのしみー✨",https://x.com/yamasaki_nana/status/1692706586924622260
1692357898037555379,tweet,2023-08-18,Fri Aug 18 02:09:00 +0000 2023,3,5,62,,みんなのささいな失敗談教えて〜！,https://x.com/yamasaki_nana/status/1692357898037555379
