id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1331871581262422016,tweet,2020-11-26,Thu Nov 26 08:05:04 +0000 2020,14,7,264,,"身長160.7cmだった〜
最近色んな人から身長伸びた？って聞かれるから162cmくらいあると思ってたよ…w",https://x.com/yamamoto__rio/status/1331871581262422016
1331734950257672194,tweet,2020-11-25,Wed Nov 25 23:02:09 +0000 2020,39,12,380,https://pbs.twimg.com/media/EntF3xDUcAQFnUq.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1331734950257672194
1331586942706716674,tweet,2020-11-25,Wed Nov 25 13:14:01 +0000 2020,16,46,370,https://video.twimg.com/ext_tw_video/1331586838927011841/pr/vid/540x720/DjUtoKq52wO19zrl.mp4,"#りおにゃんのレベル上げ計画
今日は声がすこーし不調ですが許してくださいw
今日もぜひ見てね！ ",https://x.com/yamamoto__rio/status/1331586942706716674
1331558768274915328,tweet,2020-11-25,Wed Nov 25 11:22:04 +0000 2020,19,5,207,,明日身体測定あるのにハヤシライスおかわりしちゃった🙃,https://x.com/yamamoto__rio/status/1331558768274915328
1331487347712507904,tweet,2020-11-25,Wed Nov 25 06:38:16 +0000 2020,13,9,304,https://pbs.twimg.com/media/EnpkrcvVQAAI472.jpg,"おじいちゃんからお歳暮で馬上かまぼこもらいました〜！
そのまま食べたり料理に入れたりして美味しくいただきましたぞ！
かまぼこは美味しい!! ",https://x.com/yamamoto__rio/status/1331487347712507904
1331374392631128064,tweet,2020-11-24,Tue Nov 24 23:09:25 +0000 2020,21,2,195,,傘もっていくの忘れてずぶ濡れ☔,https://x.com/yamamoto__rio/status/1331374392631128064
1331368908054429696,tweet,2020-11-24,Tue Nov 24 22:47:37 +0000 2020,40,13,402,https://pbs.twimg.com/media/Enn49WCUcAAQsx1.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1331368908054429696
1331240133320818688,tweet,2020-11-24,Tue Nov 24 14:15:55 +0000 2020,16,37,355,https://video.twimg.com/ext_tw_video/1331240026626088960/pr/vid/540x720/DMRov7ox9BmGGma-.mp4,"#りおにゃんのレベル上げ計画
ふたりのシュプール
つのるもうそうで〜 ",https://x.com/yamamoto__rio/status/1331240133320818688
1331222669400764422,tweet,2020-11-24,Tue Nov 24 13:06:31 +0000 2020,17,5,169,,"クリスマスイブに約10ヶ月ぶりの有観客ライブを行います！
1部のFC限定公演は販売開始しているのでぜひ!!

余談実はFCのタイトル
「もしもこの世界が晴れたら目の前に君が笑顔で立っているの？」
を提案したのはこの私です😎✨",https://x.com/yamamoto__rio/status/1331222669400764422
1331176910173310977,tweet,2020-11-24,Tue Nov 24 10:04:42 +0000 2020,8,12,270,https://pbs.twimg.com/media/EnlKVqXUUAABkX1.jpg,"赤城乳業さんのチョゴゴゴゴを食べてみました〜

パッケージのインパクトが強め！
アイスは甘めのミルクだけど、その分チョコがビターな感じなので丁度良かった！
ただし注意書きにもされてる先端のチョコレートは本当に硬かったので注意ですw
#りおわんのスイーツ図鑑 ",https://x.com/yamamoto__rio/status/1331176910173310977
1331007732413997056,tweet,2020-11-23,Mon Nov 23 22:52:26 +0000 2020,36,16,382,https://pbs.twimg.com/media/EniwePvVgAA6y5d.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1331007732413997056
1330862590029828102,tweet,2020-11-23,Mon Nov 23 13:15:42 +0000 2020,21,52,425,https://video.twimg.com/ext_tw_video/1330862547776356352/pr/vid/540x720/xvlVktl7dmhtj7ro.mp4,"#りおにゃんのレベル上げ計画
グーチョキパー指さし！
タイミング！
難しかな！ ",https://x.com/yamamoto__rio/status/1330862590029828102
1330794131799429120,tweet,2020-11-23,Mon Nov 23 08:43:40 +0000 2020,6,10,275,https://pbs.twimg.com/media/EnfuM1aVEAIRnr1.jpg,"ローソンさんの雲泡クリームのショートを食べました〜！

生クリームとスポンジだけのケーキで生クリーム好きにはたまらない感じでした！
開ける時崩れやすいので注意ですね
#りおわんのスイーツ図鑑 ",https://x.com/yamamoto__rio/status/1330794131799429120
1330718745300406272,tweet,2020-11-23,Mon Nov 23 03:44:07 +0000 2020,6,10,218,https://pbs.twimg.com/media/EneppJlVEAI5N7V.jpg,"虹米を頂きました〜!!

・@shokuikuzennoh さんをフォロー
・この下のツイートをRT
で虹米が当たっちゃうかもです！
参加してみてね！ ",https://x.com/yamamoto__rio/status/1330718745300406272
1330517473880371207,tweet,2020-11-22,Sun Nov 22 14:24:20 +0000 2020,29,51,654,"https://pbs.twimg.com/media/EnbylWfVoAABV0K.jpg
https://pbs.twimg.com/media/EnbylW-XUAQDj3y.jpg","恋・ホワイトアウト❄
#ツインテールの日 ",https://x.com/yamamoto__rio/status/1330517473880371207
1330497889873719296,reply,2020-11-22,Sun Nov 22 13:06:31 +0000 2020,5,9,206,"https://pbs.twimg.com/media/EnbgwDfVoAAh8jU.jpg
https://pbs.twimg.com/media/EnbgwEdXYAA4y9F.jpg
https://pbs.twimg.com/media/EnbgwIYXMAUz5JB.jpg",みんなも是非行ってみてくだされ ,https://x.com/yamamoto__rio/status/1330497889873719296
1330497398657986563,tweet,2020-11-22,Sun Nov 22 13:04:33 +0000 2020,8,9,265,"https://pbs.twimg.com/media/EnbgTORXUAAEWee.jpg
https://pbs.twimg.com/media/EnbgTOXXUAEQ3k-.jpg","ミッキーマウス展
THE TRUE ORIGINAL &amp; BEYOND
に行ってきました〜!!

蒸気船ウィリーやファンタジアの映像があったり、アーティストさんの作品があったり盛りだくさんでとても良かった！
過去も未来もミッキーは偉大で素晴らしい存在だね！
 #ミッキーマウス展 ",https://x.com/yamamoto__rio/status/1330497398657986563
1330484086004133898,tweet,2020-11-22,Sun Nov 22 12:11:39 +0000 2020,26,50,408,https://video.twimg.com/ext_tw_video/1330483912024469507/pr/vid/540x720/9GAjB79UwwNJsXNc.mp4,"#りおにゃんのレベル上げ計画
有頂天だーよ
私有頂天の踊り方なんかヤダw ",https://x.com/yamamoto__rio/status/1330484086004133898
1330452673028444160,tweet,2020-11-22,Sun Nov 22 10:06:50 +0000 2020,6,12,242,https://pbs.twimg.com/media/Ena3poqW8AAVkCZ.jpg,"チェキチャ
ありがとうございました!!

昨日のライブの感想やそれ以外のお話も楽しかった〜！
みんなありがとうね！ ",https://x.com/yamamoto__rio/status/1330452673028444160
1330432048436277249,tweet,2020-11-22,Sun Nov 22 08:44:53 +0000 2020,0,2,80,,チェキチャ18時45分までやっているのでぜひ参加してね〜!!,https://x.com/yamamoto__rio/status/1330432048436277249
1330413793231269889,tweet,2020-11-22,Sun Nov 22 07:32:20 +0000 2020,1,1,69,,"本日17時15分〜です！
昨日のライブの感想など色々お話できたらなと思います〜
よろしくお願いします！",https://x.com/yamamoto__rio/status/1330413793231269889
1330406790618607618,tweet,2020-11-22,Sun Nov 22 07:04:31 +0000 2020,18,38,364,https://video.twimg.com/ext_tw_video/1330406618962538498/pr/vid/540x720/8rpdv-RYnmts0EWA.mp4,"#りおにゃんのレベル上げ計画
昨日あげられなかったので昨日の分！ ",https://x.com/yamamoto__rio/status/1330406790618607618
1330138285000232964,tweet,2020-11-21,Sat Nov 21 13:17:34 +0000 2020,11,4,211,,"みんなもうMVは見た？
実は今回前髪薄いんだよ🤭
どんどん前髪薄い子ちゃんになりつつある…w
是非見てね〜!!",https://x.com/yamamoto__rio/status/1330138285000232964
1330136172367147019,tweet,2020-11-21,Sat Nov 21 13:09:10 +0000 2020,19,15,405,https://pbs.twimg.com/media/EnWXyihW4AEkcRB.jpg,"#虹マジライブ 
ありがとうございました!!

なんと今日はメイクが濃かったんですよ！
(最近は少しずつメイクするようになた…) ",https://x.com/yamamoto__rio/status/1330136172367147019
1329921484106706945,tweet,2020-11-20,Fri Nov 20 22:56:05 +0000 2020,30,11,365,https://pbs.twimg.com/media/EnTUiMUVQAMi7ta.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1329921484106706945
1329787554829279232,tweet,2020-11-20,Fri Nov 20 14:03:53 +0000 2020,7,2,200,,"「いえ、奴はとんでもないものを盗んでいきました」
「あなたの心です」

カリオストロの城本当に好きだぁ
#カリオストロの城 #金曜ロードSHOW",https://x.com/yamamoto__rio/status/1329787554829279232
1329782088837435393,tweet,2020-11-20,Fri Nov 20 13:42:10 +0000 2020,23,49,404,https://video.twimg.com/ext_tw_video/1329782037331419136/pr/vid/540x720/gC-gAGVPoTCDbBa8.mp4,"#りおにゃんのレベル上げ計画
レトルト〜華麗なる愛〜
今日はりさちーさん(相沢梨紗さん)のブランドMEMUSEのお洋服を着ています！
暖かかったから半袖可愛い!! ",https://x.com/yamamoto__rio/status/1329782088837435393
1329732212879593472,tweet,2020-11-20,Fri Nov 20 10:23:59 +0000 2020,5,0,116,,"虹米がー当たるってよ！

フォローとRTをして虹米GETしよう！",https://x.com/yamamoto__rio/status/1329732212879593472
1329700937061961731,tweet,2020-11-20,Fri Nov 20 08:19:42 +0000 2020,7,3,128,,"いい夫婦の日らしいです👰
何卒よろしくお願いいたします💍*。",https://x.com/yamamoto__rio/status/1329700937061961731
1329694671686103042,tweet,2020-11-20,Fri Nov 20 07:54:48 +0000 2020,2,1,87,,"日曜日にチェキチャ開催決定です！
私は17:15〜です
沢山お話しましょう〜( •̀ᴗ•́ )/",https://x.com/yamamoto__rio/status/1329694671686103042
1329554600240631808,tweet,2020-11-19,Thu Nov 19 22:38:13 +0000 2020,36,12,411,https://pbs.twimg.com/media/EnOG2z_VkAEDbcq.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1329554600240631808
1329414591726555137,tweet,2020-11-19,Thu Nov 19 13:21:52 +0000 2020,17,49,416,https://video.twimg.com/ext_tw_video/1329414473497546753/pr/vid/540x720/mNpkBFv4uKpesTt8.mp4,"#りおにゃんのレベル上げ計画
みんな見てね！見てね！ ",https://x.com/yamamoto__rio/status/1329414591726555137
1329194585902305281,tweet,2020-11-18,Wed Nov 18 22:47:39 +0000 2020,36,17,373,https://pbs.twimg.com/media/EnI_bTvUwAA_93q.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1329194585902305281
1329073703649304589,tweet,2020-11-18,Wed Nov 18 14:47:18 +0000 2020,23,51,446,https://video.twimg.com/ext_tw_video/1329073575404269568/pr/vid/540x960/JSgHul3WpgTuQEYv.mp4,"#りおにゃんのレベル上げ計画
パラダイスな片思いしちゃってる〜？ ",https://x.com/yamamoto__rio/status/1329073703649304589
1329019024202579968,tweet,2020-11-18,Wed Nov 18 11:10:02 +0000 2020,11,7,187,https://pbs.twimg.com/media/EnGfweyVcAAlywS.jpg,"ファミリーマートさん限定
なりたけさん監修味噌ラーメン！

麺がモチモチ柔らかくてスープはこってりなんだけど重たくない感じで美味しかった！
背脂濃厚味噌！
前お店に行ったらやってなかったんだよねぇ、リベンジしたい
 #りおわんのラーメン図鑑 ",https://x.com/yamamoto__rio/status/1329019024202579968
1328827644972994560,tweet,2020-11-17,Tue Nov 17 22:29:33 +0000 2020,38,17,396,https://pbs.twimg.com/media/EnDxsiAUwAAHA6W.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1328827644972994560
1328658382841020419,tweet,2020-11-17,Tue Nov 17 11:16:58 +0000 2020,26,56,401,https://video.twimg.com/ext_tw_video/1328658018267930624/pr/vid/540x720/b9xZy_phg7xBOZCg.mp4,"#りおにゃんのレベル上げ計画
最初に戻り⇔
果たしてちゃんとレベルは上がっているのだろうか…！ ",https://x.com/yamamoto__rio/status/1328658382841020419
1328349273201623041,tweet,2020-11-16,Mon Nov 16 14:48:40 +0000 2020,22,55,465,https://video.twimg.com/ext_tw_video/1328349150597976069/pr/vid/540x720/pSBHs2MPjTL5XUoc.mp4,"#りおにゃんのレベル上げ計画
細かい細かい細かいよぉ ",https://x.com/yamamoto__rio/status/1328349273201623041
1328296028227862528,tweet,2020-11-16,Mon Nov 16 11:17:06 +0000 2020,10,7,213,https://pbs.twimg.com/media/Em8OMD5UUAAKiuT.jpg,"こんばんは!!

LOTTEさんの
HERSHEY'Sチョコレートアイスバー
ちょっとちっちゃいモナカアイスが８本入ってます！
小腹にちょいとオススメな感じ！
 #りおわんのスイーツ図鑑 ",https://x.com/yamamoto__rio/status/1328296028227862528
1328118639556378625,tweet,2020-11-15,Sun Nov 15 23:32:13 +0000 2020,31,15,394,https://pbs.twimg.com/media/Em5s2_OVkAAVG31.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1328118639556378625
1327962430765363202,tweet,2020-11-15,Sun Nov 15 13:11:30 +0000 2020,17,59,464,https://video.twimg.com/ext_tw_video/1327962237525393411/pr/vid/540x720/C1PNno1WhmfC0zvL.mp4,"#りおにゃんのレベル上げ計画
みんなみーてね！ ",https://x.com/yamamoto__rio/status/1327962430765363202
1327951674946637824,tweet,2020-11-15,Sun Nov 15 12:28:46 +0000 2020,10,0,207,https://pbs.twimg.com/media/Em3VADIVcAEbG46.jpg,"可愛いでしょ！
割と自分では上手くいったと思っておるw ",https://x.com/yamamoto__rio/status/1327951674946637824
1327859745340809221,tweet,2020-11-15,Sun Nov 15 06:23:28 +0000 2020,8,15,306,https://pbs.twimg.com/media/Em2BZIPVEAIhn_J.jpg,"インターネットサイン会
ありがとうございました!!

参加してくれた方ありがと！楽しかった〜 ",https://x.com/yamamoto__rio/status/1327859745340809221
1327600686620573696,tweet,2020-11-14,Sat Nov 14 13:14:03 +0000 2020,19,56,458,https://video.twimg.com/ext_tw_video/1327600614428196870/pr/vid/540x720/b0Sxz0jT56HUGALx.mp4,"#りおにゃんのレベル上げ計画
今日はなんとゲストが…!!
楽しい楽しいだよ！
(私の顔がやばいのは許してw) ",https://x.com/yamamoto__rio/status/1327600686620573696
1327597206010949633,tweet,2020-11-14,Sat Nov 14 13:00:14 +0000 2020,2,5,83,,"明日はインターネットサイン会です！
よろしくお願いします!!
髪型どーしよかなー",https://x.com/yamamoto__rio/status/1327597206010949633
1327571980879499264,tweet,2020-11-14,Sat Nov 14 11:19:59 +0000 2020,7,11,183,,"GEMS COMPANYさんの
「ゴールデンスパイス」を踊らせていただきました！

長谷みことさんを担当させていただいたのですが、ずっと好みだなぁと思っていたので嬉しかった⸜(  ´˘`  )⸝
まだまだ他の曲もあがるのでお楽しみに！",https://x.com/yamamoto__rio/status/1327571980879499264
1327483611059109888,tweet,2020-11-14,Sat Nov 14 05:28:50 +0000 2020,8,1,140,,"ハイキュー展行きたかったぁ😭
チケット販売開始から1時間くらいで全部完売してしまった…",https://x.com/yamamoto__rio/status/1327483611059109888
1327387849528754178,tweet,2020-11-13,Fri Nov 13 23:08:19 +0000 2020,37,13,361,https://pbs.twimg.com/media/EmvUNFrUwAA2cok.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1327387849528754178
1327258034859515904,tweet,2020-11-13,Fri Nov 13 14:32:29 +0000 2020,40,56,433,https://video.twimg.com/ext_tw_video/1327257832001921024/pr/vid/540x720/XjZmtssGkWY8PQlE.mp4,"#りおにゃんのレベル上げ計画
そんなことがあっていいのか、山本…
ただいま大変な事態になってます。 ",https://x.com/yamamoto__rio/status/1327258034859515904
1327221311572115458,tweet,2020-11-13,Fri Nov 13 12:06:33 +0000 2020,7,11,303,"https://pbs.twimg.com/media/Ems8uEjUYAAK4qt.jpg
https://pbs.twimg.com/media/Ems8uEjVQAE3ZS5.jpg","チェキチャありがとうございました!!

めちゃくちゃ楽しかった〜！
初めましての方もそうじゃない方も本当にありがとうね！
またお話しよ( ´͈ ᵕ `͈ )♡° ",https://x.com/yamamoto__rio/status/1327221311572115458
1327188960003559424,tweet,2020-11-13,Fri Nov 13 09:58:00 +0000 2020,2,1,90,,"この後19:15〜チェキチャです!!
お話できるのとても楽しみでございます！
ぜひよろしくお願いします〜",https://x.com/yamamoto__rio/status/1327188960003559424
1327017965376606208,tweet,2020-11-12,Thu Nov 12 22:38:32 +0000 2020,35,12,376,https://pbs.twimg.com/media/EmqDzNeVQAEje_S.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1327017965376606208
1326880684464463872,tweet,2020-11-12,Thu Nov 12 13:33:02 +0000 2020,8,9,297,https://pbs.twimg.com/media/EmoG8aNVkAAfwEQ.jpg,"こんばんは!!

パリパリサンドー！
これは美味しー！
パリパリやんぞー！
#りおわんのスイーツ図鑑 ",https://x.com/yamamoto__rio/status/1326880684464463872
1326880496517668864,tweet,2020-11-12,Thu Nov 12 13:32:17 +0000 2020,16,49,407,https://video.twimg.com/ext_tw_video/1326880417094361098/pr/vid/540x720/KM6s0rfHBd9_d5tb.mp4,"#りおにゃんのレベル上げ計画
かおす！かおす！
ちょっと昨日の私は変でしたw ",https://x.com/yamamoto__rio/status/1326880496517668864
