id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1616242042245640193,tweet,2023-01-20,Fri Jan 20 01:11:45 +0000 2023,5,10,225,"https://video.twimg.com/ext_tw_video/1616241814989864960/pr/vid/590x1280/2teo-iVBjpC4Hoo9.mp4
https://video.twimg.com/ext_tw_video/1616241815107297281/pr/vid/590x1280/OwjdBaDuZ_owQMmO.mp4","
おはようございます
昨日のアーカイブはのこしましたのでエールのファンクラブ登録者さまは見られますよー(^^) ",https://x.com/otsuka__miyu/status/1616242042245640193
1616086714233282560,tweet,2023-01-19,Thu Jan 19 14:54:32 +0000 2023,12,0,85,,"＃配信ミーユ　ありがとうございました！
たのしかったです！
おやすみなさい…(＾ｰ^)",https://x.com/otsuka__miyu/status/1616086714233282560
1616068161627095045,tweet,2023-01-19,Thu Jan 19 13:40:49 +0000 2023,0,0,57,,"大塚望由【虹のコンキスタドール】さんが配信しているよ！- 
",https://x.com/otsuka__miyu/status/1616068161627095045
1616048589649899520,tweet,2023-01-19,Thu Jan 19 12:23:03 +0000 2023,7,2,93,,"こんばんは❗️
ひさびさに配信しようかと思います。
22時半から予定で、宿題が終わってなかったら遅れるかもしれません。
生誕イベントで歌唱した一曲の「ももいろパンチ」リハーサル映像をマイイベントにしようと思っています🍑🤛
よろしくお願いします。

",https://x.com/otsuka__miyu/status/1616048589649899520
1615949231503872000,reply,2023-01-19,Thu Jan 19 05:48:14 +0000 2023,0,0,2,,@tetsu_gamon 田中さんも見たら教えてください。おねがいいたします。,https://x.com/otsuka__miyu/status/1615949231503872000
1615947835182321664,reply,2023-01-19,Thu Jan 19 05:42:41 +0000 2023,1,0,3,,@tetsu_gamon とてもちかかったです。。👍,https://x.com/otsuka__miyu/status/1615947835182321664
1615935930719952896,tweet,2023-01-19,Thu Jan 19 04:55:23 +0000 2023,8,12,217,,昨日はかなりリアルなUFOがずっと家の近くを漂っていて家を少し壊されましたが近くで見れてうれしかったです！！,https://x.com/otsuka__miyu/status/1615935930719952896
1615935014251950085,tweet,2023-01-19,Thu Jan 19 04:51:44 +0000 2023,4,15,376,"https://pbs.twimg.com/media/Fmz0UqcaUAI_xSI.jpg
https://pbs.twimg.com/media/Fmz0UqcaEAUSCP5.jpg
https://pbs.twimg.com/media/Fmz0UqfaUAElkC5.jpg",山とハグしてみたいと考えていたらヒトが通って怯えている私です🫰🏾 ,https://x.com/otsuka__miyu/status/1615935014251950085
1615313291374645249,tweet,2023-01-17,Tue Jan 17 11:41:14 +0000 2023,4,22,190,,"コスプレチックタックを撮ってみましたので見てみてください

",https://x.com/otsuka__miyu/status/1615313291374645249
1615306118745698306,tweet,2023-01-17,Tue Jan 17 11:12:44 +0000 2023,15,69,832,"https://pbs.twimg.com/media/Fmq4WJIacAEWH3O.jpg
https://pbs.twimg.com/media/Fmq4WJIacAIkI5M.jpg","チャイナ服をきたパワーのコスプレをしました
😤

#chainsawman  #chainsawmancosplay #powercosplay ",https://x.com/otsuka__miyu/status/1615306118745698306
1615302789152010240,tweet,2023-01-17,Tue Jan 17 10:59:30 +0000 2023,0,2,111,,"まーりん先生の、ブログにわしが登場しています🫣ありがとう。
毎度えらすぎて感動する",https://x.com/otsuka__miyu/status/1615302789152010240
1615002088765009922,tweet,2023-01-16,Mon Jan 16 15:04:37 +0000 2023,8,2,178,https://pbs.twimg.com/media/Fmmj1rzaYAA8eDK.jpg,足袋じゃないのに足袋みたいになってます ,https://x.com/otsuka__miyu/status/1615002088765009922
1615001472491716615,tweet,2023-01-16,Mon Jan 16 15:02:10 +0000 2023,9,15,455,https://pbs.twimg.com/media/FmmjRnMaMAEQm1w.jpg,"今日ふたりしてアメリカの悪ガキでした
おやすみなさい💨 ",https://x.com/otsuka__miyu/status/1615001472491716615
1614964226199814145,tweet,2023-01-16,Mon Jan 16 12:34:10 +0000 2023,5,0,127,,"こんばんは
新曲の振り入れがおわりました。
先生の表現に魅了される三日間でした
がんばって、自分のものにできるように頑張ります！

おかわりツアーのプレリク先行が本日までとなってます！大好きなみんなにお会いできるの楽しみにしてます！",https://x.com/otsuka__miyu/status/1614964226199814145
1614642659020406785,tweet,2023-01-15,Sun Jan 15 15:16:23 +0000 2023,10,44,370,https://pbs.twimg.com/media/Fmhc8BDaYAAMJTo.jpg,"#大塚流忍法帖　セットリストです。
自分の血となり肉となっている歌をたくさん歌わせていただきました。
歌大好き！これからもたくさんの歌を聴いて、うたっていきたいです ",https://x.com/otsuka__miyu/status/1614642659020406785
1614616606403104768,tweet,2023-01-15,Sun Jan 15 13:32:51 +0000 2023,5,5,341,,"桐乃さんの21歳最後の相合傘相手は私でした。
桐乃さんは出会ったばかりの雨の日も傘に入れてくれました。
いつか私も桐乃さんに傘をさしてあげられるように頑張ります。",https://x.com/otsuka__miyu/status/1614616606403104768
1614615987042816000,tweet,2023-01-15,Sun Jan 15 13:30:24 +0000 2023,7,32,566,"https://pbs.twimg.com/media/FmhErUGaEAEZhiw.jpg
https://pbs.twimg.com/media/FmhErUGakAA8zQ6.jpg
https://pbs.twimg.com/media/FmhErUPagAIJ1Cn.jpg","スタイリングByわたしでした。
アテーネとポセイドンかわいいでしょー！私の自慢の友達だよー
ふたりとも今日はほんとにありがとう@'^'@ 〈 ﹏ ' ›› ∋ )≪ ",https://x.com/otsuka__miyu/status/1614615987042816000
1614614884251238402,tweet,2023-01-15,Sun Jan 15 13:26:01 +0000 2023,19,33,523,"https://pbs.twimg.com/media/FmhDrKQaMAEY5NN.jpg
https://pbs.twimg.com/media/FmhDrKIaEAE4dLO.jpg
https://pbs.twimg.com/media/FmhDrKMagAMJqyJ.jpg","生誕イベント #大塚流忍法帖　誕生二十二年の段！ありがとうございました🥷🐸🐟🏯
最高の思い出になりましたみんなだいすきです。ニン！ ",https://x.com/otsuka__miyu/status/1614614884251238402
1614275153059545090,tweet,2023-01-14,Sat Jan 14 14:56:02 +0000 2023,4,0,136,,"今日はいっぱい踊ったし、いっぱい食べたので、よく寝れます
みなさんも早く寝ましょう！
おやすみなさーい☝️🤓",https://x.com/otsuka__miyu/status/1614275153059545090
1614273966398656513,tweet,2023-01-14,Sat Jan 14 14:51:20 +0000 2023,3,19,315,https://pbs.twimg.com/media/FmcNnMsagAApm40.jpg,"明日は #大塚流忍法帖 です🥷👸🏻*ﾟ
アオちゃんとアヤメチャンが来てくれます。
当日券あります。
よろしくお願いします(∩´∀｀＠)⊃
 ",https://x.com/otsuka__miyu/status/1614273966398656513
1614203029494038529,tweet,2023-01-14,Sat Jan 14 10:09:27 +0000 2023,2,17,358,"https://pbs.twimg.com/media/FmbNGHLacAAh1X-.jpg
https://pbs.twimg.com/media/FmbNGHVaAAAilhY.jpg",チェキチャありがとうございますした(_ _)🚲☝️ ,https://x.com/otsuka__miyu/status/1614203029494038529
1614083567415603201,tweet,2023-01-14,Sat Jan 14 02:14:45 +0000 2023,0,1,67,,本日18じから顔出し電話大会ありますよろしければ,https://x.com/otsuka__miyu/status/1614083567415603201
1614063716366180352,tweet,2023-01-14,Sat Jan 14 00:55:52 +0000 2023,1,1,104,,ムフフふふふふふ,https://x.com/otsuka__miyu/status/1614063716366180352
1613877853891989505,tweet,2023-01-13,Fri Jan 13 12:37:19 +0000 2023,13,25,363,"https://pbs.twimg.com/media/FmWlRd2aYAANLre.jpg
https://video.twimg.com/ext_tw_video/1613877760962998275/pr/vid/1280x720/ftGlrvqynvxI5lTx.mp4","生誕グッズが発表されたでござる
全部おすすめでござる ",https://x.com/otsuka__miyu/status/1613877853891989505
1613547561213919232,tweet,2023-01-12,Thu Jan 12 14:44:51 +0000 2023,0,5,82,,"#虹コンおかわりツアー ローソンチケットプレリク受付スタートしました💁‍♀️🍚
チーム公演でも全員でも今までとはひと味違うライブを各地でしていくので
忘れず申し込みを🧆
あああー今からとっても楽しみだ❗️💥💥🦵🦵🦵🎵",https://x.com/otsuka__miyu/status/1613547561213919232
1613375766133370881,tweet,2023-01-12,Thu Jan 12 03:22:12 +0000 2023,3,3,147,,"溜め自撮りをこの世から消す前に一挙放出…(｡☌ᴗ☌｡)／📱✨

",https://x.com/otsuka__miyu/status/1613375766133370881
1613156144129912838,tweet,2023-01-11,Wed Jan 11 12:49:30 +0000 2023,0,0,80,,池袋harevutaiにてライブ決定です🦋⋆⸜♱⸝‍⋆🌹😈😈😈😈😈,https://x.com/otsuka__miyu/status/1613156144129912838
1613153148834840578,tweet,2023-01-11,Wed Jan 11 12:37:36 +0000 2023,4,4,159,,ありとかが住む用の小窓です。,https://x.com/otsuka__miyu/status/1613153148834840578
1613151966166937603,tweet,2023-01-11,Wed Jan 11 12:32:54 +0000 2023,8,19,427,"https://pbs.twimg.com/media/FmMRJf_aAAAKc-j.jpg
https://pbs.twimg.com/media/FmMRJgHaYAEAwSg.jpg
https://pbs.twimg.com/media/FmMRJgDaYAABV4a.jpg
https://pbs.twimg.com/media/FmMRJgLakAELGvj.jpg",👨‍🌾 ,https://x.com/otsuka__miyu/status/1613151966166937603
1613134146095951873,tweet,2023-01-11,Wed Jan 11 11:22:05 +0000 2023,26,38,542,"https://pbs.twimg.com/media/FmMA8UvakAAlZB4.jpg
https://pbs.twimg.com/media/FmMA8UYakAcKTzs.jpg
https://pbs.twimg.com/media/FmMA8UVaAAI0ud3.jpg
https://pbs.twimg.com/media/FmMA8UoagAEW2Gr.jpg","今日は2期生のお披露目記念日なんだってばよ㊗️🧌
これからも後輩として、あおちゃんの背中を追いかけつつ
同期としても、支えられるようになれたらと思います
8年前の今日からずっと虹コンに恋してる♥ ",https://x.com/otsuka__miyu/status/1613134146095951873
1612782356661940225,tweet,2023-01-10,Tue Jan 10 12:04:12 +0000 2023,7,18,355,"https://pbs.twimg.com/media/FmHBAAZakAIQrmr.jpg
https://pbs.twimg.com/media/FmHA__9aUAA9HNk.jpg","#chainsawman #チェンソーマン 
おめかし三鷹アサちゃんのコスプレをしました。 ",https://x.com/otsuka__miyu/status/1612782356661940225
1612643981938290689,tweet,2023-01-10,Tue Jan 10 02:54:21 +0000 2023,6,2,175,https://pbs.twimg.com/media/FmFDJl7aYAEc4Yr.jpg,#なんにでもシラチャーをかける会 ,https://x.com/otsuka__miyu/status/1612643981938290689
1612415345771577345,tweet,2023-01-09,Mon Jan 09 11:45:50 +0000 2023,0,1,97,,こちらおりますライブ久々参戦です緊張しますよろしくお願いします👽🙌🏽🙌🏽🙌🏽,https://x.com/otsuka__miyu/status/1612415345771577345
1612413909155336193,tweet,2023-01-09,Mon Jan 09 11:40:07 +0000 2023,8,10,304,https://pbs.twimg.com/media/FmBx5g-aAAA9qwu.jpg,"⚠️生気なし写真注意
今日も　#虹コンおかわりツアー　練習でしたよん✌️
とても懐かしい気持ちになりました…☆
2リットル水の一口目のむとき必ず溺れるのどうにかしたいですね🫦💦 ",https://x.com/otsuka__miyu/status/1612413909155336193
1612310752886677504,tweet,2023-01-09,Mon Jan 09 04:50:13 +0000 2023,3,4,132,,"🙏全国十都市巡業公式家頁先行入場券受付本日夜迄🙏
不忘申込❗️✨✨

#虹コンおかわりツアー",https://x.com/otsuka__miyu/status/1612310752886677504
1612100584404037635,tweet,2023-01-08,Sun Jan 08 14:55:05 +0000 2023,2,4,115,,"さいきんほんとうにいっぱい食べてて
牛っぽくなってきた‼️

",https://x.com/otsuka__miyu/status/1612100584404037635
1612075069668487169,tweet,2023-01-08,Sun Jan 08 13:13:42 +0000 2023,1,2,141,,うしろの首と顔の毛までもバリカンで刈ってもらったんで、嬉しかったです🫵✨,https://x.com/otsuka__miyu/status/1612075069668487169
1612074570860875778,tweet,2023-01-08,Sun Jan 08 13:11:43 +0000 2023,1,2,109,,今見たら昨日までの頭ボーボーすぎる❗️,https://x.com/otsuka__miyu/status/1612074570860875778
1612074178030768130,tweet,2023-01-08,Sun Jan 08 13:10:09 +0000 2023,11,29,521,"https://pbs.twimg.com/media/Fl886nGakAA7n65.jpg
https://pbs.twimg.com/media/Fl886nDakAAbod5.jpg",4か月ぶりぐらいに美容院さん行って髪の毛かっちょ良くしてもらってきました❗️頭洗ってもらうのきもちよかったし、行ってよかった❗️👍✨✨ ,https://x.com/otsuka__miyu/status/1612074178030768130
1612038025986596864,tweet,2023-01-08,Sun Jan 08 10:46:30 +0000 2023,17,11,370,https://pbs.twimg.com/media/Fl8cCTdagAMr0F2.jpg,"この度私は、駄菓子屋で駄菓子をいっぱい買いました。
それはそれはもう、たくさんかいました ",https://x.com/otsuka__miyu/status/1612038025986596864
1612036422860697601,tweet,2023-01-08,Sun Jan 08 10:40:08 +0000 2023,10,4,204,,皆様にお知らせがあります。,https://x.com/otsuka__miyu/status/1612036422860697601
1611740688089243648,tweet,2023-01-07,Sat Jan 07 15:04:59 +0000 2023,4,7,143,,"なり
",https://x.com/otsuka__miyu/status/1611740688089243648
1611737803934793729,tweet,2023-01-07,Sat Jan 07 14:53:31 +0000 2023,5,0,84,,"チェキチャ！ありかとうございました。^_−♡
今年もたくさんお話しましょうね😴夢で逢えたらいいな！
ナルトみてねますおやすみなさい。",https://x.com/otsuka__miyu/status/1611737803934793729
1611731977362866177,tweet,2023-01-07,Sat Jan 07 14:30:22 +0000 2023,17,91,974,"https://pbs.twimg.com/media/Fl4Fr4PacAA5I7Q.jpg
https://pbs.twimg.com/media/Fl4Fr4IaEAEr654.jpg
https://pbs.twimg.com/media/Fl4Fr4HaYAAlNOC.jpg",ぴょ〜い/)︵ /) (  ᐢᴗᐢ  )(　  　) ,https://x.com/otsuka__miyu/status/1611731977362866177
1611344687427878913,tweet,2023-01-06,Fri Jan 06 12:51:25 +0000 2023,1,2,48,,明日19時からチェキチャ電話ですよろしくお願いします。🦆☎️,https://x.com/otsuka__miyu/status/1611344687427878913
1611290126721896449,tweet,2023-01-06,Fri Jan 06 09:14:37 +0000 2023,3,2,116,,"ブログ
更新
なり",https://x.com/otsuka__miyu/status/1611290126721896449
1611013082914131971,tweet,2023-01-05,Thu Jan 05 14:53:44 +0000 2023,7,5,171,,特に小石とかはなかったです嘘をつきましたすみません。,https://x.com/otsuka__miyu/status/1611013082914131971
1611009708130959361,tweet,2023-01-05,Thu Jan 05 14:40:20 +0000 2023,7,23,364,"https://pbs.twimg.com/media/Flt0xWGagAA8Jk8.jpg
https://pbs.twimg.com/media/Flt0xV9agAEWr9j.jpg
https://pbs.twimg.com/media/Flt0xWLakAEqSSi.jpg
https://pbs.twimg.com/media/Flt0xWCaAAAvC31.jpg",山城屋前でカービィのショーケースに走っていって小石に躓いてころんで膝小僧に大きなあざつくったときの写真です。 ,https://x.com/otsuka__miyu/status/1611009708130959361
1611004582888628224,tweet,2023-01-05,Thu Jan 05 14:19:58 +0000 2023,6,5,183,https://video.twimg.com/ext_tw_video/1611004521806987265/pr/vid/720x1280/7N_3_B00Ete0xxef.mp4,"再デビュー以降もらった文をおおかた実家へお引越しでござる°ʚ✉ɞ°
これからも文お待ちしております(*^^*)文よむの大好きだぜー ",https://x.com/otsuka__miyu/status/1611004582888628224
1610628156482007042,tweet,2023-01-04,Wed Jan 04 13:24:11 +0000 2023,9,6,228,https://pbs.twimg.com/media/FloZxA0aYAEh64m.jpg,"よし❗️
(お時間ある方ＡＬＴ読んでください。) ",https://x.com/otsuka__miyu/status/1610628156482007042
1610550204822089729,tweet,2023-01-04,Wed Jan 04 08:14:26 +0000 2023,27,30,536,https://pbs.twimg.com/media/FlnS3fRagAM4n5x.jpg,この度わたくしは「なんにでもシラチャーをかける会」会長に、就任しましたよろしくお願いいたします。 ,https://x.com/otsuka__miyu/status/1610550204822089729
1610539631195590656,tweet,2023-01-04,Wed Jan 04 07:32:25 +0000 2023,8,9,256,,皆様に、お知らせがあります。,https://x.com/otsuka__miyu/status/1610539631195590656
1609830084499890177,tweet,2023-01-02,Mon Jan 02 08:32:55 +0000 2023,14,40,561,"https://pbs.twimg.com/media/FldD3CcaMAARK46.jpg
https://pbs.twimg.com/media/FldD3CXaYAAvdhj.jpg
https://video.twimg.com/ext_tw_video/1609830004640342017/pr/vid/720x1280/-7lWMBc9IDoUbY4H.mp4
https://pbs.twimg.com/media/FldD3CYacAAKoW2.jpg",カービィカイトをあげました🪁 ,https://x.com/otsuka__miyu/status/1609830084499890177
1609795578699075589,tweet,2023-01-02,Mon Jan 02 06:15:49 +0000 2023,6,23,490,https://pbs.twimg.com/media/FlckiT5aAAItOFX.jpg,姉が心燃やせそうな帽子買ってくれた🔥🍱 ,https://x.com/otsuka__miyu/status/1609795578699075589
1609562615445073921,tweet,2023-01-01,Sun Jan 01 14:50:06 +0000 2023,2,22,374,https://video.twimg.com/ext_tw_video/1609562571585261568/pr/vid/682x682/t9eFO-QDIW50XzVg.mp4,"▶△🍙(^_-)-💛
 ",https://x.com/otsuka__miyu/status/1609562615445073921
1609557637796089857,tweet,2023-01-01,Sun Jan 01 14:30:19 +0000 2023,20,23,607,https://pbs.twimg.com/media/FlZMIaRaUAEvq2u.jpg,👩‍🦲あけましておめでとうございます👩‍🦲2023年もよろしくお願いします🧑‍🦲 ,https://x.com/otsuka__miyu/status/1609557637796089857
1609189163777118212,reply,2022-12-31,Sat Dec 31 14:06:08 +0000 2022,0,1,79,,🎥自分、アネ( @mayutsukisiro ),https://x.com/otsuka__miyu/status/1609189163777118212
1609188930875686912,tweet,2022-12-31,Sat Dec 31 14:05:13 +0000 2022,38,113,865,https://video.twimg.com/ext_tw_video/1609188740295016448/pr/vid/1280x590/ur4h9wFPz7QWR5Gt.mp4,"╭━━━━━━━━━━━━━━━╮
　『想いが積もる、午前2時。』　
　MV Solo Teaser #大塚望由 ver.
╰━━━━━━━━━━━━━━━╯
自主制作しました❤︎👽🥊❄️
今年はたくさんありがとうございました。
来年もよろしくお願いいたします‼️ ",https://x.com/otsuka__miyu/status/1609188930875686912
1609077430035296256,tweet,2022-12-31,Sat Dec 31 06:42:09 +0000 2022,10,20,481,https://pbs.twimg.com/media/FlSXY3racAAOVfy.jpg,LoveForever…♥꧁ ❄️☃️❄️🫧⛄️🫧❄️☃️❄️꧂ ,https://x.com/otsuka__miyu/status/1609077430035296256
1608478844046184448,reply,2022-12-29,Thu Dec 29 15:03:35 +0000 2022,0,1,58,,@nemoto_nagi (次回予告),https://x.com/otsuka__miyu/status/1608478844046184448
1608478644707684352,tweet,2022-12-29,Thu Dec 29 15:02:47 +0000 2022,1,2,100,,🚗³₃😳😳,https://x.com/otsuka__miyu/status/1608478644707684352
